"","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
"34",10.1314954050432,10.5700320233802,10.3042544207648,10.0889795158943,10.4912752716012,10.5238616568492,10.7006938604334,10.8196820316603,10.2548417481306,10.4377641783629,10.3512827845626,10.1417088157079,10.4987129682362,10.3542352330311,10.2997255459695,10.3095560983317,10.2332226584706,10.2195566822719,10.1707660764015,10.4094859662863,10.603272896715,10.3858835571784,10.4644337147446,9.99873700535759,10.3486237820872,10.0407725913072,10.3458252936087,10.4754131293919,10.4306376202771,10.5761429843549,10.257096816345,10.5992518090779,10.3769946374901,10.165595607357,10.3906876920249,10.091871604022,10.3591683029948,10.3370069099373,10.3147094261143,10.1989898419855,10.2218425394731,10.3138933691682,10.3869216724953,10.2697366210779,10.2141102429724,10.4461142977553,10.5234711052301,10.0100512908938,10.3525003664133,10.3371436762656
"35",10.1426114555988,10.5748183676339,10.3179894788375,10.1039146928862,10.5078396206194,10.5401834964729,10.7104276926549,10.8419288764113,10.2674445381144,10.4537979058155,10.3630258057171,10.1615200355411,10.509957924606,10.3636239344953,10.3072951889397,10.3188488340505,10.2441482880164,10.2303551000881,10.1859410793136,10.4222571786684,10.6168097972528,10.4034262030518,10.4741637362755,10.0082235435701,10.3582011086661,10.0453466141572,10.3530991430986,10.4895881676247,10.4356719915156,10.5866305172409,10.267174791695,10.6136299671099,10.3903306749959,10.1697871281163,10.3994991647589,10.0985029223033,10.3612973227585,10.3477356105554,10.3252209622418,10.2111187504927,10.2308696849026,10.3235937583327,10.3953773904007,10.2817695225749,10.2285811107984,10.4601985931096,10.5441605144563,10.0227192420502,10.3654636049193,10.3501582704225
"36",10.1535738581075,10.5795634421765,10.3313489386954,10.1185594877668,10.524010810318,10.5560356710599,10.7200378272437,10.8635290511123,10.2797829231932,10.4694000802523,10.3746560200127,10.1807695293478,10.5210387677843,10.3728899453854,10.3147890039438,10.3280256065393,10.2549120560977,10.2410137509505,10.2008441899145,10.4348075237776,10.6301180220382,10.4206238868318,10.4837407100783,10.0175818713954,10.3676534111534,10.0498869458632,10.3603015571074,10.503269484292,10.4406481737357,10.5969645335284,10.2771120547886,10.6277569772651,10.4033753567899,10.1739717203195,10.4082244933795,10.1050599642565,10.3634088070342,10.3583426180712,10.3355770636044,10.2230189287149,10.2397901932428,10.3331425617563,10.4036804361319,10.2935582842915,10.2427954946903,10.4739891366269,10.5643047728923,10.0352417857389,10.378219154915,10.3629927643823
"37",10.1643864216292,10.5842678312179,10.3443491440519,10.1329238135933,10.5398047156108,10.5714400740174,10.7295270426936,10.8845151755279,10.2918660481555,10.4845897183061,10.3861758205686,10.1994842741049,10.5319597301202,10.382036045173,10.322208331996,10.3370889522706,10.2655181431476,10.2515359248774,10.215484262236,10.4471436454166,10.6432044663103,10.4374891547896,10.4931686480432,10.0268149721617,10.3769835359403,10.0543940035872,10.3674337669257,10.51648364889,10.445567230552,10.6071489194039,10.2869120127679,10.641640736514,10.4161392021767,10.1781494376789,10.4168652623376,10.111544109492,10.3655029762272,10.3688305780157,10.3457816957956,10.2346976057571,10.2486062916816,10.3425437304117,10.4118351861792,10.3051110566408,10.25676155243,10.4874962949096,10.5839290781308,10.047622376485,10.3907729812029,10.3756519064523
"38",10.1658572450386,10.611096258075,10.3396121572656,10.1303510311284,10.5422329475433,10.5738183024477,10.732941730453,10.8856038452503,10.289862853771,10.4802041497441,10.3903751166453,10.201732196659,10.5320246902598,10.3810999718326,10.3290650537655,10.3385999145544,10.2590189008655,10.261100317009,10.2197392082664,10.442983021801,10.6530813022706,10.4363418960308,10.503394732824,10.0287074798542,10.3712217554172,10.0605355101726,10.3736669835962,10.5130080775361,10.4456471878491,10.6106346490024,10.2730356873746,10.6311718068906,10.419321425874,10.1933325010002,10.4117070668546,10.1267672290038,10.3740512300927,10.3709926676229,10.3520307822271,10.2366994649259,10.2694933708964,10.3402511770337,10.4217668979124,10.308736411639,10.2631238612614,10.4908983873823,10.5698116125111,10.0514962368224,10.3944958380591,10.4059979998029
"39",10.1673222680471,10.6371581379314,10.3349166890458,10.1277845627421,10.5446205153504,10.5761629306127,10.7363321164479,10.886683407104,10.2878738371564,10.4758484552722,10.3945513102948,10.2039544092074,10.5320894493235,10.3801666435251,10.3358618092976,10.3401042915726,10.2525023365575,10.2705624081042,10.2239590673912,10.4388274136315,10.6628279476477,10.4351965232417,10.5134554666585,10.0305897823019,10.3654501754727,10.0666183595526,10.3798452286031,10.5095946351598,10.4457265585073,10.6140936011255,10.2590153322306,10.6206255416598,10.4224674266963,10.2083142872604,10.4065285591506,10.1417248909574,10.3824827900427,10.3731483045468,10.3582118436753,10.2386849632456,10.2898800543653,10.3379665415831,10.431509855852,10.3123154176263,10.2694203342392,10.4942635948695,10.5555753647375,10.0553602334239,10.3981905943076,10.435376092797
"40",10.1687815264622,10.6624943476831,10.3302621448351,10.1252243767975,10.5469684386537,10.5784746718985,10.7396984784656,10.8877539755293,10.2858988444331,10.4715222897772,10.3987046277605,10.2061513557128,10.5321540082436,10.3792360477886,10.3425995367856,10.3416021279737,10.2459682419573,10.2799242476372,10.2281443089379,10.4346767760275,10.6724474136882,10.4340530310261,10.5233553249237,10.0324619651375,10.3596686747094,10.0726434990247,10.3859693423312,10.5062416512376,10.4458053489593,10.6175261036066,10.2448472933468,10.6100004876237,10.4255778349307,10.223100421125,10.4013295491602,10.1564256093685,10.3908003230704,10.3752975226169,10.3643261010395,10.2406543043377,10.3097882006407,10.3356897771789,10.4410698398436,10.3158489802823,10.2756521108893,10.4975925327382,10.5412173681831,10.0592144326505,10.4018575918491,10.4638438733998
"41",10.1702350557856,10.6871425851843,10.3256479421687,10.1226704418951,10.5492777030558,10.5807542194662,10.7430410898257,10.8888156630473,10.2839377239939,10.4672253139152,10.4028352920247,10.2083234698557,10.5322183679467,10.3783081722391,10.3492791528368,10.3430934679898,10.2394164061797,10.2891878243035,10.2322953933524,10.4305310643869,10.6819426100153,10.4329114140106,10.5330986094497,10.0343241130043,10.3538771306493,10.0786118538053,10.3920401464417,10.5029475152634,10.4458835655443,10.6209324786609,10.2305277800317,10.5992951519965,10.428653265994,10.2376962957007,10.3961098442017,10.170877497079,10.3990064087331,10.3774403554027,10.3703747439733,10.2426076883975,10.3292382740495,10.3334208373444,10.4504523811846,10.3193379812974,10.2818203024133,10.5008858023581,10.5267345550455,10.0630589002362,10.405497166719,10.491454029086
"42",10.1779869518485,10.6798336118631,10.3293531298328,10.1302772662918,10.5506593898572,10.5833448092718,10.7484738118688,10.9013940495543,10.2916610831298,10.4692705110889,10.410484840224,10.2141415017437,10.5359018113402,10.3776794951031,10.3537480811049,10.3520358948276,10.2466736948367,10.2914497833475,10.2411496437378,10.443205297522,10.6858248515965,10.4324744356551,10.5366723570595,10.038921253687,10.3594889277436,10.0888133880383,10.4011719478192,10.5051256509879,10.4496223339007,10.6315674429686,10.2302270110609,10.6049172934233,10.4351431471041,10.2466805026514,10.3972988413098,10.1758656935041,10.3930678054694,10.3867753394398,10.3790139968069,10.2505998045878,10.3367227527196,10.3390886588099,10.4532115797072,10.3229071028772,10.293675073129,10.5143798971386,10.5277996245695,10.0725448678618,10.4116763971685,10.5121931526783
"43",10.1856659357674,10.6725045083678,10.3330047724093,10.1378084804627,10.552029272513,10.585899585326,10.7538605996498,10.913743407898,10.2992523359726,10.4712931469862,10.4180377841656,10.2198806690827,10.5395637578988,10.3770522709047,10.3581949076924,10.3608851935452,10.253861791896,10.2937051286861,10.2498967922852,10.4556468067809,10.6896810285672,10.4320381141098,10.5402157763695,10.0434936408123,10.3650526580053,10.0988942108132,10.4102053300836,10.5072570467747,10.4533238809461,10.642052112288,10.2299270153779,10.6104961370624,10.4415404818242,10.2556052007408,10.398485181592,10.1808200214906,10.3871269332583,10.3960184456146,10.3875514323504,10.2584887469975,10.3441412255849,10.3447014424021,10.4559387968802,10.326432787745,10.3053661200187,10.5276087488594,10.5288568380962,10.0819560557415,10.4177990312807,10.5325036289757
"44",10.1932732546634,10.6651549937554,10.3366040460998,10.1452654165973,10.553387502918,10.5884192933616,10.7592021104602,10.9258708534538,10.3067150564877,10.473293596951,10.4254961537744,10.2255426572423,10.5432044196003,10.37642649449,10.3626198397976,10.3696431525479,10.2609818652587,10.2959538949944,10.2585390992422,10.4678628807803,10.6935114309229,10.4316024478533,10.5437292737812,10.0480415211873,10.3705690213813,10.1088569553179,10.4191422384943,10.5093431958094,10.4569887847468,10.6523902145478,10.2296277899907,10.6160322669927,10.4478473638783,10.2644713312091,10.3996688747753,10.1857408849962,10.3811836858989,10.4051714128169,10.3959891457231,10.2662767414983,10.3514947634384,10.3502600730613,10.4586345955024,10.3299158455699,10.3168975942912,10.5405812262055,10.52990628281,10.0912937565701,10.4238659562708,10.5524026745341
"45",10.2008101241909,10.6577847833107,10.3401520922526,10.1526493724737,10.5547342303512,10.5909046583327,10.7644989880043,10.9377831828197,10.3140526843033,10.47527222796,10.4328619179301,10.231129101615,10.5468240054011,10.3758021607298,10.3670230817259,10.3783115094953,10.2680350539269,10.298196116679,10.2670787553301,10.479860479029,10.6973163440389,10.4311674353693,10.5472132481225,10.0525651379668,10.3760387030677,10.1187041699642,10.4279845615664,10.5113855281521,10.4606176109957,10.6625853428268,10.2293293319231,10.6215262557651,10.4540658210001,10.2732798137737,10.4008499305361,10.1906286809192,10.3752379569375,10.4142359310782,10.4043291691789,10.273965945108,10.3587844113845,10.3557654153865,10.4612995250232,10.3333570655254,10.3282734921402,10.5533057710344,10.5309480446011,10.1005592301152,10.4298780391801,10.5719064891207
"46",10.2110188054604,10.6796813116571,10.3473790486141,10.1616379775373,10.5604009821228,10.5920644543864,10.76773093695,10.9477132395413,10.3227189093945,10.4789524485614,10.4441995253523,10.240315342053,10.5517850443379,10.3852851296708,10.3801869366171,10.3847729598037,10.2775897989692,10.2946372983036,10.2788445167351,10.4905492129017,10.7010257084079,10.4398016226078,10.558962402364,10.0629648559423,10.3835764035762,10.1315110578422,10.4389200911089,10.515670288392,10.4727172626172,10.6726720658403,10.2396652420181,10.6238387269336,10.4640072865592,10.2907790083419,10.4095173956583,10.1963769229342,10.3808525211774,10.4251147015506,10.4171737950022,10.2810493621805,10.3695699406475,10.3666245262903,10.4665198682344,10.3386836864987,10.3386272021742,10.5609361371465,10.5378597100203,10.1093142825616,10.4384265922236,10.5818392367898
"47",10.2211103259671,10.7009653710388,10.3544718778808,10.1705229172972,10.5660040103933,10.5932145028774,10.7709403797137,10.9574817059878,10.3312246201234,10.4825907319126,10.4553482436394,10.2493484424792,10.5567142869281,10.3946575457016,10.3931748309328,10.3911794887841,10.2870290082694,10.291073500027,10.2904274683707,10.5010609976284,10.7047157302836,10.4483514219506,10.5705333973994,10.073247336332,10.3910355260126,10.1441234857653,10.4497109422964,10.5198616341029,10.484608373039,10.6826231016714,10.2498302102933,10.6261425490278,10.4737821295311,10.3079891751023,10.4181026918819,10.2020743033994,10.3863994613074,10.4358624633241,10.4298029790837,10.2880462515596,10.3802260628412,10.3773252206969,10.4716684554509,10.3439349562806,10.3488480776041,10.5684626233462,10.5446860700757,10.1179839259974,10.4468728767505,10.5916215547162
"48",10.2310871962618,10.7216669302942,10.3614344532318,10.17930631955,10.5715444705115,10.5943549269283,10.7741275669257,10.9670929495523,10.339574534426,10.4861878144585,10.4663134301658,10.2582325601514,10.5616120971929,10.4039217354281,10.4059913432323,10.3975319235236,10.2963551778249,10.2875046887103,10.3018325972628,10.5114007578037,10.7083865854916,10.4568183725263,10.58193101238,10.0834150850159,10.3984174970389,10.156546830165,10.4603605834433,10.5239626228612,10.4962971070502,10.6924416528634,10.2598289550863,10.6284377765608,10.483394959575,10.3249199032115,10.4266072941159,10.2077215856462,10.3918800755694,10.4464821785008,10.4422230791019,10.2949583572743,10.3907556873702,10.3878715395504,10.4767468229077,10.3491125334292,10.3589391822445,10.5758875455262,10.5514288505213,10.1265697252694,10.4552190130018,10.6012572921931
"49",10.2409518473398,10.7418138396864,10.3682704942462,10.1879902480629,10.5770234883239,10.5954858475846,10.7772927453007,10.976551169097,10.3477731772298,10.489744414992,10.4771002231914,10.2669716927834,10.5664788330173,10.4130799534482,10.4186408756986,10.4038310728344,10.305570724535,10.2839308309934,10.3130646921886,10.52157322134,10.7120384475195,10.4652039718963,10.5931598392252,10.0934705285314,10.4057237055455,10.1687862490618,10.4708723606337,10.5279761787763,10.5077893660277,10.7021308116915,10.269666008412,10.6307244635488,10.492850204837,10.3415803125934,10.4350326379976,10.2133195164445,10.3972956273571,10.4569767101267,10.4544401793964,10.3017873732379,10.4011616269095,10.3982673736741,10.4817564615958,10.3542180263244,10.3689034761586,10.5832131462922,10.5580897275062,10.1350732027378,10.4634670572773,10.6107501567785
"50",10.2526583850016,10.7536725807498,10.3780587867922,10.1986778919641,10.588565706625,10.6040405958525,10.7854016759658,10.983415694867,10.3571419447604,10.4979077616671,10.4920577925313,10.2745810412865,10.5727013742699,10.4225099708115,10.4301742719095,10.4136383109492,10.317508543804,10.2987837396269,10.3232577604627,10.5320071660614,10.7198290147344,10.4744761308424,10.604742991969,10.103979859114,10.4135792882853,10.1847066846615,10.4889940207575,10.5393358541795,10.519565569655,10.7120188586846,10.2806246448093,10.6395285630512,10.5016862573482,10.3611609454219,10.4439230391467,10.2259085113307,10.4060049857869,10.4682557729771,10.4704814046607,10.3091601215787,10.4155677322756,10.4086590549037,10.4905750420726,10.359997350245,10.3814251417044,10.5950040879678,10.5687238852364,10.1436212300069,10.474109645567,10.6331429781749
"51",10.2641994947645,10.7653374812712,10.3876512655456,10.2092159298388,10.5999145250703,10.61248688825,10.7934158558425,10.9901839125982,10.366337452869,10.5059510868726,10.5067271398321,10.2820689006693,10.5788779502734,10.4318212774798,10.4415611828526,10.4233334665554,10.3292665264394,10.3133809607679,10.3333072667645,10.5422808759884,10.7275561438703,10.4836515057703,10.6161543582984,10.1143624922234,10.4213500590137,10.200310013995,10.5067404500773,10.5503783583813,10.5311558981316,10.7217823933875,10.2914001823072,10.6482471766678,10.510394776361,10.3803558613387,10.4527247657155,10.2383130579519,10.4145978060835,10.4793894501892,10.486230178795,10.3164413792142,10.4297349210694,10.4188982551352,10.499248729274,10.3657002661147,10.3937678748485,10.6065942866376,10.5792015733973,10.152080754544,10.4846075187665,10.6549711405604
"52",10.275579411223,10.7768140300191,10.3970541765774,10.2196080542097,10.6110754770172,10.6208270699111,10.8013371889145,10.9968579867639,10.3753648419636,10.5138772727622,10.5211180502537,10.2894383623766,10.5850091849904,10.441016497187,10.4528051060854,10.4329188981128,10.3408495005487,10.3277305564019,10.3432167197751,10.5523985440489,10.7352208345469,10.4927319844463,10.627398458447,10.1246212549436,10.4290376147261,10.2156074621043,10.5241258937579,10.5611174379864,10.5425654782195,10.7314242096331,10.3019977820059,10.6568818700669,10.5189788263898,10.3991797811115,10.4614394737143,10.2505381143187,10.4230767227357,10.4903812117213,10.5016963281448,10.3236330281252,10.4436704750301,10.428988831199,10.5077813834918,10.3713283701901,10.405936404165,10.6179895845918,10.5895267828592,10.1604534418139,10.4949641755174,10.6762607460953
"53",10.28680220973,10.7881074902763,10.4062734879489,10.2298578245127,10.6220538672912,10.6290634126455,10.8091675236473,11.0034400136481,10.3842290387686,10.5216891034211,10.5352398255397,10.2966924079884,10.5910956898472,10.4500981690105,10.463909415702,10.4423968908274,10.3522621045859,10.3418402152237,10.3529895035356,10.5623642047955,10.7428240629561,10.5017194001349,10.6384796387775,10.1347588812177,10.4366435085573,10.2306096748816,10.5411638047752,10.5715660242662,10.5537992309251,10.7409470093855,10.3124223959522,10.6654341664029,10.5274413666168,10.4176465986753,10.4700687733484,10.2625884423062,10.4314442844625,10.5012344053232,10.5168891941672,10.3307368949811,10.4573813496742,10.4389344984836,10.5161767199442,10.3768832123794,10.417935274065,10.6291955786151,10.5997033566446,10.1687409110853,10.5051829906537,10.6970361355104
"54",10.3025857401159,10.8197137792798,10.416231861312,10.2510795560562,10.6322765320201,10.6454002788196,10.8228517474634,11.0154423530964,10.4048282380835,10.5327425734143,10.5474792766978,10.3105307820672,10.6074309585974,10.466420527699,10.4801345412546,10.4561733366943,10.3582704262797,10.3752015800372,10.365545942272,10.5813157838293,10.7560536591065,10.5022725897186,10.6530728124895,10.1494669641682,10.4492969387379,10.247904087183,10.5479322856496,10.5928143059373,10.5671544420388,10.748025498736,10.3399499020737,10.6910588620624,10.5311641478247,10.4307534007788,10.4833385890025,10.289267477355,10.4592284059022,10.5081471651101,10.5304054228535,10.3353891986627,10.4841356663607,10.4572737571272,10.5393891825061,10.3945751325122,10.4329641610957,10.6439060887777,10.6049606023377,10.1820759308652,10.5132046369427,10.714539630788
"55",10.3180775300316,10.8501007539393,10.4259671859299,10.2717668341951,10.6423500598782,10.6613934690181,10.8363286520597,11.0272108114726,10.424772903778,10.5435836319659,10.5594640235591,10.3240404075126,10.6234822586119,10.4824341223664,10.4960693478323,10.4697344498495,10.3642220152096,10.407376568647,10.3779129217179,10.5998303232901,10.769120909659,10.5028250839152,10.6674080085463,10.1639101156423,10.4617507055098,10.2648098868844,10.5546346553744,10.6131840420258,10.5802812614152,10.7550407602965,10.3665564913993,10.7160461180062,10.5348446281333,10.4436316672553,10.496424692936,10.3151789769044,10.4861786164995,10.515002511326,10.5437214135427,10.3399864597915,10.510081018968,10.475187111002,10.5618916832441,10.4118094760614,10.4477460365556,10.6582980214123,10.6101587028412,10.1952205392249,10.5211373400877,10.7316467944964
"56",10.3332874028859,10.8793508961776,10.4354873188734,10.2919438627556,10.6522781909726,10.6770556977913,10.8496041100818,11.0387529507374,10.4440975297892,10.5542189627277,10.5712027694274,10.3372340517784,10.6392589459385,10.4981496285684,10.5117235285647,10.4830864581499,10.370117775069,10.4384431688888,10.3900956225374,10.6179258355379,10.7820298801848,10.5033768841191,10.6814934426012,10.1780968966665,10.474010441125,10.2813423637712,10.561272026217,10.6327325932179,10.5931866007,10.761993807802,10.3922965827386,10.7404269475085,10.5384835489579,10.4562883643497,10.5093319716393,10.3403639316095,10.5123412694966,10.5218013153834,10.5568427380772,10.344529697187,10.5352619047509,10.4926920034801,10.5837217495043,10.4286062317461,10.4622885166089,10.6723830579653,10.6152987197255,10.2081798973354,10.5289828167239,10.7483733579221
"57",10.3482246972147,10.9075386762682,10.4447997346071,10.3116332499255,10.6620645295389,10.6923989962778,10.862683748861,11.0500759844134,10.4628340338734,10.5646549514842,10.582703796073,10.3501237818127,10.6547699223746,10.5135771806847,10.5271063004836,10.4962353242506,10.3759585887939,10.4684719388688,10.4020990174072,10.6356192518982,10.794784485579,10.5039279917211,10.6953369473029,10.192035463727,10.4860815453226,10.2975159353683,10.5678454832472,10.6515121564445,10.6058770664242,10.7688856310696,10.4172199553562,10.7642301541742,10.5420816339627,10.4687301495969,10.5220651193394,10.3648601412476,10.537758966982,10.5285444291508,10.5697747394972,10.3490199036331,10.55971926481,10.5098048407111,10.604914056276,10.4449841386118,10.4765988713715,10.6861722650235,10.6203816878982,10.220958959648,10.5367427352001,10.7647341468031
"58",10.3670114431227,10.9152038123892,10.4669485514421,10.3259641976226,10.69312775138,10.7083712651884,10.8953134173481,11.0449215972338,10.4854440416846,10.5912795637538,10.613450619125,10.3582702304694,10.6751978892759,10.5247374306707,10.5532200793022,10.506867000447,10.3875356105096,10.5171131233833,10.4150465782699,10.6614063555033,10.8170642834849,10.5238150576523,10.7110528823103,10.1994286270987,10.5021508114075,10.3151452961455,10.5805048744684,10.6794714671852,10.6246435419127,10.7848703000328,10.4485758753525,10.7890571432,10.5582432733881,10.4847250832382,10.5424450579938,10.3842971281713,10.5548683974632,10.5449224098755,10.5888797452845,10.3641646316246,10.5677171909071,10.5144869090202,10.6163878182983,10.4641523159032,10.4905674802775,10.6995373773976,10.653026582502,10.2294725637814,10.553728992341,10.7776410161889
"59",10.3853732890203,10.9227668713459,10.4882691361042,10.3400129886581,10.7231497333985,10.7239960646017,10.9268637022128,11.039784971502,10.5072894228219,10.616986961531,10.6430607638734,10.3662468525309,10.6952010619629,10.5357344895483,10.5786233090926,10.5173659662334,10.3989300751846,10.5633765789038,10.4278040392317,10.6864438837441,10.8388736157983,10.5433183403562,10.7264776814269,10.2067461662993,10.5179080565146,10.3323765426069,10.5929630941693,10.7061876760622,10.6430052893304,10.8005877497674,10.4787561852747,10.8133069976022,10.5740086529883,10.5004514535989,10.5624083848775,10.4033011312813,10.571588428775,10.5610112202169,10.6076843384744,10.3789799945798,10.5756255995825,10.5191158087014,10.6276355104755,10.4827446982052,10.5043293765405,10.7126378385784,10.6844425420592,10.2379049276623,10.5703833949353,10.7903209172207
"60",10.4033274822888,10.9302300907588,10.5088116788138,10.353789221222,10.7521948471439,10.739286457886,10.9574022509833,11.0346659481532,10.5284132790498,10.6418318145426,10.6716084151329,10.3740591497268,10.7147964351287,10.5465725614039,10.6033524763625,10.5277352590377,10.4101469896898,10.6074786169951,10.4403765721969,10.7107715704157,10.8602322561627,10.5624524481008,10.7416211455708,10.2139894287051,10.5333641818623,10.3492254838486,10.605225844053,10.7317508181509,10.6609782600837,10.8160465193631,10.5078387937181,10.8370065006004,10.589394059251,10.5159178652543,10.5819716051351,10.4218897796282,10.5879344647623,10.5768204800901,10.6261987977927,10.3934781957854,10.5834462285853,10.5236924890579,10.6386644400437,10.500789920317,10.5178903898404,10.7254825239188,10.7147123524574,10.2462575041672,10.5867178177414,10.8027807776746
"61",10.4208902496957,10.9375956384315,10.5286221133075,10.367302021092,10.7803216884248,10.7542547985913,10.9869905476635,11.0295643701334,10.5488552653529,10.6658641161351,10.6991607891777,10.3817123793384,10.7340000039315,10.557255692265,10.6274413303884,10.5379778138195,10.4211911613578,10.649607330064,10.4527691417084,10.7344260855155,10.8811587575327,10.58123117066,10.756492592208,10.221159726681,10.5485295319441,10.3657070177874,10.6172985894661,10.7562418062776,10.6785774856582,10.8312547453864,10.5358941789716,10.8601806140459,10.6044148227746,10.531132516165,10.6011502622209,10.4400796525276,10.6039210276402,10.5923593381191,10.6444328881303,10.4076707880722,10.5911807665599,10.5282178759062,10.6494815794593,10.5183145988984,10.5312561069631,10.7380798810672,10.743910758369,10.2545317076718,10.6027435126206,10.8150272185727
"62",10.4345239540857,10.9708483653354,10.5489357763607,10.3728593685124,10.7938081273493,10.7577701920882,11.0000037593744,11.0067087334408,10.5585582450548,10.6674191498131,10.7064172927508,10.384830013534,10.7405140824155,10.5662713087517,10.6313317465072,10.5440690491069,10.4365933587511,10.6930229921572,10.4591816849582,10.7476284667384,10.8870519813696,10.5822218531994,10.7591147286709,10.2280820898823,10.5553657096513,10.3695081718733,10.6265649778768,10.7877687795354,10.6885235108457,10.836671183925,10.5472645549238,10.8815278986427,10.6027220110884,10.5391781891761,10.6076273737869,10.4561129452022,10.6028529853913,10.6040343881618,10.6598980217821,10.4124302046416,10.5880072073221,10.5290698382651,10.6531882458179,10.5289882073969,10.5346545982231,10.7566951289209,10.7590282503776,10.2785444095236,10.6085300852266,10.8643931136384
"63",10.4408563189602,11.0125635770326,10.572175342309,10.3831412176739,10.8148661814525,10.7714637184236,10.9997268189109,11.008872138781,10.5871652354572,10.6697954054032,10.7187232080617,10.4015810544088,10.7547914408469,10.5762572965698,10.6432842458321,10.5586829508856,10.4509601883418,10.7229153121506,10.4649807086962,10.7724140516418,10.9030492840454,10.5775832964873,10.7818465197123,10.2432132073271,10.5629832827052,10.3894211032055,10.6410770229392,10.7858765309101,10.7043454882313,10.8511734130839,10.5557366223293,10.8953857369112,10.6162158887987,10.5479094061043,10.6231520854719,10.4791737232557,10.6100823272492,10.6202922523243,10.6668194417038,10.4173686576154,10.6063237649269,10.5448723561675,10.6750543253095,10.5533541977239,10.5430529720692,10.7739387495617,10.7561951148692,10.2923506910982,10.6261424209456,10.8855948940256
"64",10.4556229817663,11.0678530642797,10.5790697108314,10.4071403240992,10.8257547031094,10.7696147098958,11.0122992483778,11.1279807509645,10.5879088846953,10.6809764682559,10.7403835316907,10.4097834124846,10.7558316264714,10.5777758133901,10.6331168733818,10.5523488722974,10.4605482908419,10.758884075122,10.4801257350074,10.781615918713,10.9055550214234,10.5787012035635,10.7756630450966,10.2820842667581,10.5737835170114,10.4210050079175,10.6580235486381,10.7987798964592,10.6950335983123,10.8545002688754,10.5716555862696,10.9134875704916,10.6279107043435,10.5664837008484,10.6285495226075,10.4902517904168,10.6278167824908,10.629776922927,10.6886028723516,10.423762848309,10.6319162058628,10.55170931877,10.7015939808938,10.5836004949186,10.5566928448663,10.7783069140619,10.776187440893,10.317174987222,10.6203280216093,10.9469315531464
"65",10.4626073663117,11.0585694919337,10.5992079060799,10.4074246426909,10.8508733484255,10.791655313625,11.0482919580451,11.072799169526,10.6058989529263,10.6807023373904,10.7453423579177,10.4303287888909,10.7930516058193,10.5927672802928,10.6468444249922,10.6020469064497,10.4795354732163,10.7733193032815,10.4868303024392,10.7930592273876,10.9218570207945,10.5783787742391,10.7767119391845,10.2724557366169,10.5797100166186,10.4210794162375,10.6635515819839,10.8138072486506,10.7129474515153,10.871192564187,10.5862802968272,10.9334916790017,10.6594365607247,10.5855296325658,10.6302969811909,10.5742980764259,10.6821342959148,10.6225953583934,10.6906351855028,10.4397503021463,10.6159130420132,10.5622731330318,10.7216055696551,10.6082549067892,10.568192274818,10.7996167317899,10.7932290666201,10.3263906581916,10.6375372241563,10.9781867392702
"66",10.4727604832932,11.0974234804412,10.6052879749439,10.4246141627974,10.8535226871266,10.7879252687101,11.0456521219244,11.093049952852,10.6129818964252,10.6830890991232,10.7591483240277,10.4531895502987,10.7930308728995,10.6015989831465,10.6668914871589,10.6185133321541,10.4923345466978,10.7791350949221,10.5023061591573,10.7984484287815,10.9338377667126,10.5856135596806,10.7994813778022,10.2963034606888,10.5946758401398,10.4370767031433,10.6987485647798,10.8321154218382,10.7165842446336,10.893675659446,10.5854403069451,10.9343403237175,10.6695391046019,10.6085249124789,10.6411411342895,10.55112296874,10.6904462743053,10.6388257099133,10.7245126097773,10.4433342053634,10.6345225275003,10.5762197350197,10.7379997678998,10.6269857205413,10.5746641636093,10.805792580236,10.7986123520019,10.3455991167969,10.6494691058367,11.0258723807827
"67",10.4794821816026,11.1110449490323,10.6247256862324,10.4245681324703,10.8629769321781,10.803061619379,11.0453227339462,11.0846093280834,10.6189197201271,10.691361087685,10.7730869245867,10.44614585528,10.7996084126666,10.6112829050351,10.6633655486697,10.6223937408941,10.4946153821966,10.782761715269,10.5038362426655,10.8103109420052,10.9300597637465,10.5876000963381,10.7780229750712,10.3036825646745,10.5914710086036,10.4573509286929,10.683125840492,10.8244339521913,10.7278105618562,10.8944956758766,10.5851943777798,10.936480530808,10.6721376129405,10.6141469237596,10.6453268827226,10.5378770800032,10.70721270175,10.6536111677513,10.7389881152676,10.4456291215283,10.6396997799186,10.5726640258814,10.7467619599967,10.6451988899336,10.5756985764127,10.806019970393,10.8139275036273,10.3521105605823,10.6544705023691,11.0675428808844
