"Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
-0.000989394131157991,0.0073742250003456,0.00290296022532291,0.00209835828874449,-4.42125078436828e-05,-0.00294745470012658,-0.00665030358919554,0.00398625677400373,-0.000668714900507077,0.00169571817206085,0.00331077979438838,0.00299279490201423,0.00108740568425681,-0.000134806101533817,-0.00135126029202211,0.00112838476750399,-0.00058463066711477,-0.00269756804255669,-0.00118410945141803,0.00327772809683201,-0.000964473184739149,0.00420746357598692,-0.00249204648706471,-0.000776352538935198,0.00299652637818132,-0.00163818138919394,0.00271083529820573,0.00572681180925043,-0.00486958997954715,2.27166371160172e-06,-0.00294180721863564,0.00444904286939193,-0.000419287233285661,0.003262676220603,0.00437060238794089,-0.00541643289210243,0.00166463021289226,-0.000344210193803925,-0.000262601876136731,-0.000396035814703898,-0.00532643740157052,0.0022562267453685,7.1634661349856e-05,0.00169995706945438,0.00165835278793306,-0.000859102043945753,0.00459404609854007,0.00149529963712147,0.000398353250818787,0.00628229471729288
-0.00118582563222872,0.00422929731521253,0.0025838053792919,0.00299849884404094,0.000293917714813549,0.000506279407816244,-0.00510518989459736,0.0107480486904054,0.000340291271001882,0.00152922640672817,-0.00082000683048839,0.00235180304181258,0.00456394524067024,0.00173540823633153,-0.0026096688491005,0.00176256578638498,-0.00124795636072339,-0.000827554913878472,0.00111980332702016,0.00330531430494353,-0.00117149819901671,-0.000438056703606001,-0.00447663923855277,0.00213953265710084,-0.00466922786387029,-0.00322709047917448,0.00123891108872541,0.00319215163575858,-0.00845671589635399,-0.000656493178614358,-0.00368377901861836,0.00529653026676711,0.00036929914757316,0.00203751873982887,0.000177469378614203,0.000345131919107863,0.00411496091283261,0.000194611904777945,0.00042990442717129,0.00114333417832194,-0.0031671079626053,0.00134548481715891,-0.0022639735868143,-0.000609295401247515,0.00289523769952813,0.00165870824784333,0.00798747806112466,0.000383132992553928,-0.00122986005397871,0.00537624495240732
-0.00217224259677121,-0.00169132728466035,0.00195322142095484,0.00368872254347681,-0.00112595421203293,0.0049239942162713,-0.00374676173275389,0.00136458457983236,-3.58796460423073e-05,0.000809084447345376,-0.000505589055221625,0.000762999983515212,0.00344725666144411,0.00236356629824327,-0.00374880598772281,0.00558734554667543,0.00434085607223827,-0.00705015483752356,0.000716107676194327,0.00339443086745472,-0.00203371892574748,-1.10712842414561e-05,-0.00346002656685483,0.00141100067460907,0.00296573772861189,0.00158467100378938,-0.00011939001833815,0.000790460800811651,-0.00891170835372896,0.000552364897374805,0.000365844757116692,0.00309458868426811,-0.00137510575730416,0.00554956480305546,-0.00429451350329077,-0.00136337634603934,0.00353851942802012,-0.0034611545825076,-0.000215059861947426,-6.00091164944075e-05,-0.009525573640307,-3.47023994732161e-05,-0.00265414105147763,0.000273551858367164,0.000943366118598661,0.00141865363047269,0.00923023241845392,0.0009575988819904,-0.000649798480044484,0.00570025005814904
-0.000532747219715621,0.0209449622595249,-0.00278196520128484,0.00182049017633044,-0.000725304152560213,-8.74654743372549e-05,0.000667613611849978,-0.000271599997986318,0.00168629564634234,-0.00323205410149893,-0.000749982345312595,-0.00644319068355327,-0.000428176162471157,-0.0011228694644377,0.0061611301132615,-0.00453983653715503,-0.000550476082639695,0.00611434848706385,-0.00673354670665765,-0.00206957047069594,0.00202094195307345,-0.000243537084475535,0.00346913110410024,0.00401888136337612,-0.00168694715714023,0.0028393930989756,-0.00103661963656266,-0.00532034409332451,0.00284917058886646,-0.00349077675485859,-0.00107292630335067,-0.00436929563361755,-0.00369204756267486,0.00635846573065736,-9.61525090097671e-05,0.00617300394658101,0.000469931508240772,0.0033173334260255,0.00256819503259868,-0.00275082343346351,0.00273043737415297,-0.00416514749032198,0.00554080680674241,-0.00205516221158736,0.00114526569701471,-0.00163322588802667,-0.0140553260885777,0.00329904196478744,0.000941518968229104,-0.0121810867582484
-0.000388963070172669,0.00632515603513346,-0.00183715240101191,0.000403770941436171,0.0012310386055143,0.0010901356072577,6.42880568144738e-05,-0.00604094098701303,0.000130264466798883,0.0018272458167673,-0.00107941846912746,-0.00747217094776937,-0.000305505515830649,0.00016313603140253,0.00602194341170458,-0.00228991258338082,-0.00171976009894874,0.00598064567124993,-0.000720960036070244,-0.00490969464593191,0.000316336576206335,0.00679173811314585,0.00402032183242087,0.00143742866433942,-0.00470257981084672,0.0023143607652126,-0.00304290546463424,-0.00357283853040774,-0.00552996619681181,-0.000550414253621003,0.00555450314877652,0.000255592571084334,0.000238826673552507,0.000330358774775414,-0.00100375757802805,0.000919526424417597,-0.000614036821095728,0.00339838822561569,-0.00232486585381817,-0.00260886732744172,0.00370440787986336,-0.00101163576869299,0.00104963904457923,-0.00517455125851931,0.00052279272679541,0.00417395367385334,-0.00391072068467764,-0.00214116607798948,-0.000681752935070779,-0.00393962033095369
-0.0016572722941379,-0.00317597575812264,-0.00235810796265579,0.00427895061809602,0.00402453643719178,0.00302264258547862,-0.00336576102994378,-0.0123093793021483,-0.00187917267296463,-0.00463141028170067,-0.000203102736653657,-0.00195879500208766,-0.000210207839758552,0.00109482375464863,0.000485817262066025,-0.00186893265517455,0.000490763055309119,-0.000181765168242554,-0.00391576604252796,-0.00423922960722509,0.0032537488781918,0.0058330300694375,0.008694919631351,0.000259643301892433,0.00284468317932996,-0.000857948094354396,-0.00294643662768881,-2.31731326121076e-05,0.000499335290279986,0.000249241186008457,0.00479118678836742,-0.0035789012710653,-0.00216826752470319,0.00109418113005995,-0.00299347028961756,0.000159702712801532,-0.00341092109481568,-0.00245184745686632,0.00101191777978396,-0.00243347657944248,0.0011362396172426,-0.00587148004218424,0.00179226953967992,-0.000154100153842582,-0.000857050430405279,8.411425870896e-05,-0.00450798367546143,-0.000741066895606264,0.000774168592214748,-0.0010834161439376
0.000978342225380449,0.00596590833309643,-0.00351564082632453,0.00371575067156968,0.00399536244979777,0.00181206609116759,-0.00120467150647608,-0.000102835639161874,-0.000859971741897441,0.00179304236783569,0.00307414073946899,-0.000539231299028801,-0.00023765126812358,-0.00203366330192783,-0.000464641638889188,-0.00553800169604879,-0.00224302787271898,0.00785145058330376,-0.00181655343053882,-0.00452731096670874,0.00413167463796702,0.00627736949037038,0.000860603452953598,-0.00324111023964684,-0.00224213060526409,-0.00552517634529812,-0.00161523417886547,0.000991628401801319,0.000627272380313059,-0.00431350919079468,-0.00538768750122152,0.00225356233452433,-0.00357218482087367,-0.000271192826684081,-0.000507969605680172,-0.00850147957685951,-0.00105417849305462,0.000972570881073946,0.000609123950166943,-0.000483696588166752,0.0116308958543162,-0.00401742605063858,0.00552455404892245,0.00108372042064117,-0.00249981615949483,0.000974657806465864,-0.000440074124290169,-0.00329714620001991,0.00100161333097378,-0.0104332410159361
0.00114399597170934,-0.0076449883250287,-0.00103956825932405,0.00272900033922779,0.000350370332583024,0.000605705823845344,0.00106090447848954,-0.00603883149249304,-0.00109209060630498,-0.00039038406802488,-0.00178303933189867,0.00120930229323286,0.000207704353658655,-0.00218795620529837,-0.00491638845137083,0.0033874985785579,0.00292526837196844,0.000833324995587435,0.00263699758456905,0.00248175334958674,-0.00268971145761761,-0.00658793922424044,0.000375790107587068,-0.00738043175204178,0.000373587808171208,0.00246958125340937,0.00080672790451923,0.00282239204604202,-0.00537866360808769,0.00473854083880431,-0.000218134060324606,0.0037093431415633,-0.00147022827625887,0.00240540833307473,-0.0017082130811761,-0.00428843897452633,-0.00647925006620274,-0.000955966493132523,-0.00492742151969194,0.00315706860554569,-0.00251725778687854,0.00126622758279451,-0.00249652738523335,0.0021172280641666,-0.00031158893518367,0.00351622185426092,0.00915548147437153,-0.00132892291430926,0.00027092616522126,0.00625030102013979
0.000324248636651104,-0.000955094536955883,0.000756198419963543,0.00320771494949416,-0.000453485026342058,-0.00117141295271016,0.00163898319243125,0.000660873881007848,7.43810025175999e-05,-0.0014171624513607,0.00242762257229124,0.00167503860892653,0.00129254423390477,-0.000649834246607169,-0.00530898979357665,0.00295013168710469,-0.00032403269959427,0.00675172639140521,-0.00198422092441966,0.00322134822296094,0.000760634749157189,-0.00671364487009,-0.000353542323876886,-0.00474834969375985,0.004752722160619,-0.00184560836918632,-0.00265340118607879,0.000827134585665777,0.00351882722957808,-0.00209954849242584,-0.00815398514619424,-0.00204244700482159,-0.00335316261364248,0.00405231720572546,0.00259196480104664,0.00409623421936311,-0.00567169303546913,-0.0026497821617948,0.000276076315349482,0.0012167130040898,0.00297345766496794,-0.00196878143304106,-0.000664148713811988,0.00379591866085323,-0.000772299880479092,-0.00257964077231093,0.00247643202927109,0.00176399028705413,-0.000236844790025486,0.000208947883277858
0.00142357439500835,-0.00122429978586316,-0.00029862956706199,-0.0010714625989635,-0.00212772925977621,0.000684505960294665,0.00175046281859979,0.000850078987387008,0.00119212889129526,-0.00124935381387169,-0.00180852456537547,0.000487740188770478,0.00267976146222101,-0.000683538101084797,-0.00101594897946309,0.001108134970355,-0.00199078589344871,0.0118968790258688,0.00111421100478859,0.000249634324367653,-0.000313356161937922,0.000177974101522393,-0.00383827510345451,-0.00814092474415052,-0.00551220671445054,0.00183340650165427,-0.0020176268120999,0.000741510404618911,0.00221419668641725,-0.00354997076252292,-0.0098758821447252,-0.00183641514816671,-0.00105518046137818,0.00326166363159785,0.00175760488380213,0.002202308509953,-0.00520880734948408,0.00113954642571396,-0.00360739890796246,0.0040495117662956,0.00555692158684874,-0.00050431381464549,0.00176866759135313,0.000877747767489861,-0.000486802479682103,0.00221150399765281,-0.00285465882961587,0.00306650388186702,0.000675923087476356,-0.00404211684295556
-4.27892459315695e-05,-0.0150102613799876,-0.000805056575859827,-0.000775675934244446,-0.000164747984669805,0.0036494272361967,0.00112373527458173,0.00829032733131572,9.64886606379465e-05,-0.00112048143545419,-0.00512423148664148,0.000590154976594656,0.0015985157721117,0.000367793633918596,0.00049015038027942,0.000443297859838353,-0.000616872430392141,0.0058717108259467,-0.000598728302404254,-0.00165203522617047,0.000615673630315971,0.000369003913979245,0.00354118987775364,-0.00208264241286767,-0.00025034595777063,-0.000694451589371488,-0.00265421152356663,0.00105192132015801,-0.00288665268234363,-0.00100626209027462,-0.00273061942314238,-0.000101744663853447,-0.00145702642857738,-3.58857691597362e-05,-0.000839262457318984,0.01327162001619,-0.00580130119921798,0.000186761249278277,-0.000843950210274835,0.00154615826397894,-0.00226486942564072,-0.00211355794380275,-0.00124261540936518,0.00146189191389809,0.00169757369493313,0.00159008874776815,-0.007908213637581,0.00199496899784531,-0.00126180290094569,0.00720617244858119
0.000883031446027514,0.000816620964376466,0.00125882313369242,-0.00344280091284909,9.45863600395376e-05,-0.000159479013461047,-0.00406012209153895,0.00641943214358382,-0.00031197327115762,0.000399829755590872,0.00324946364178777,-0.00101169021558327,0.0033047056914178,0.00356540813372115,0.00304974928857804,-0.00488355187788555,-0.00186062777668609,-0.0110715778290211,0.000833632035223486,-0.000982071191493863,-0.00215159180794024,0.000112064268670462,0.000878951162181343,0.000878516734591335,6.68087648769973e-05,-0.0023853550219578,-0.00319976311615901,-0.000892491775042906,0.000520165431371048,0.000863438709460527,0.00688719070982472,-0.00231955724711228,0.00311867712339098,0.00532381977540685,0.0023978482795915,0.00799231609449089,0.00348996228238497,-0.00228750299584222,-8.38180397017388e-05,-0.000846376962616419,0.00539314791911894,-0.00155666425924977,0.00129130843287363,-0.00147991499237096,-0.00136626988188292,-0.000825863905337195,-0.00138689238599429,-0.00213689286922309,-0.00317584256912059,-0.0149176697759293
-0.000280119755902711,0.00408551061173179,0.00110115128373024,0.000775017120953671,-0.000766780756175331,-0.00231367807371164,-0.00324327535778504,0.00446961359282295,0.00067209488472312,-0.000799839656536984,-0.00274432871116419,0.00278918746946731,0.000948858601862156,-0.000410653301207153,0.0021228643393308,-0.00566128406492755,0.0015282325280445,-0.00904910638913662,0.00244167497162273,-0.000732173127732935,-0.00031458365871838,-0.0027728356434499,0.00173862297004536,0.00114176606558401,-0.00270796828724834,-0.00213559467116893,0.00314446721316177,-0.00204348633186109,0.0023712824931185,0.0025068609231369,0.00494492451804426,-0.00135792938455835,0.00377922426232424,-0.000954176395453785,-0.00311171781641481,0.00415353929209956,0.00112105790540226,-0.00107016553814594,-0.00134233148958968,-0.000211241708041414,-0.00416032298265792,-0.00136132678781471,0.00122561148675603,0.000920337597088369,-0.00055993903114956,0.00103821873318916,-0.002192799648612,-0.000539359072673052,-0.000505594984846906,-0.00460742407221572
0.000529966524253808,0.00261785754225743,0.00141485059034498,-5.14547298618619e-05,0.000478396961430197,-0.00235995042820671,-0.00126024879199184,0.00936698217386975,0.0010585190809295,0.00144245905600468,-0.00263544901463678,0.00104810908510879,-0.00183922152451635,-0.00202224144084496,0.000652717639087069,-0.00442836226783113,0.000795947756489414,-0.00816600221437595,0.00252216608885955,0.000279309035135561,-0.00106658280728797,-0.000720976142033221,0.00111797077504576,0.000827887729068354,0.000818890391032189,-0.0030521481443914,0.00101474475251802,-0.00349448504654691,0.000605793001781148,0.00394057033069575,0.00285855944707917,-0.00123309259603726,0.00436582862641465,6.43518885837276e-05,0.00114456328772761,0.00144257868178167,0.00175498442632131,-0.00031054829377644,-0.00205472614228426,-0.000967910137121821,-0.00149092654776431,-0.000986837322475811,-0.0015607805382114,-0.000660621857627605,-1.53709679148522e-05,-0.00132934431265801,-0.000387577119399883,-0.00212233997813928,0.000478443957816138,0.00811399019271089
-0.000217811845090229,0.0054014040076394,0.00162962852625275,-0.000365383854773098,-0.000167809871656121,-0.00119167697874975,-0.00240223940231713,-0.000239109572316138,0.00122053804284755,-0.0016504384287548,-0.00109738543614287,0.00272684954486045,-0.00129777423078198,-0.00040105778190538,0.00104608020204743,-0.000210984794124318,-0.000648830832656199,-0.00694250892450955,0.00430428724882559,0.00346986321689867,-0.000890167953325069,7.32400857170889e-05,-0.00209248278211166,-0.00396684612531375,-0.00190702770966514,2.59676526814866e-06,-0.00073392238200329,-0.0050349992044865,0.0035915817612191,0.00390187975621495,-0.00314423476534534,-0.00602876716976784,0.00364844768264144,-0.000568857656654822,0.00210228755724245,-0.000154903137612266,0.000674227383963671,0.000822028803871711,-0.00407978554752945,0.00171839985107171,-0.00254437542190546,-9.58165816848406e-05,-0.00029211423599508,-0.000498675426580337,0.000808378384938303,-0.00185895660176665,-0.000135318708079673,-0.000626270198465859,0.00156757175260064,-0.00615050373828399
-0.00056508153775914,-0.00671556504899911,0.00180902834697112,-0.00038851193690274,0.00199803117886188,0.00200103597596897,0.000859137967645391,-0.00330126335607092,-0.00212590500664343,-9.16448235081095e-05,-0.000337988739158782,-0.000878110320335841,-0.00323430083680998,-0.00197341733532665,-0.00126591205977243,0.0053047550104716,0.00174810519526177,0.000834668035553273,0.0027384620549307,0.00118560466362482,0.00268085447337565,0.0050729110428594,-0.00358523345724309,-0.0044723723684982,-0.00149808914318065,0.00300454513847518,0.0070090502204219,-0.000377480921288573,0.00126189694151391,0.000598159943705673,-0.00841316397697115,0.00181463188063583,0.00086635584097106,0.00362011216208523,-0.00231000352903517,-0.00101425592500147,0.00126135901586859,0.000869965415928179,-0.000618467206038947,0.000159348374713013,-0.00809670175077734,1.63391176480853e-05,-0.00168751867293887,-0.00216249168230405,0.00121915856524281,0.00194845445929617,0.000167805229550159,-0.00368981683420879,0.00192113425109252,0.0124227965841819
-9.85227508934615e-05,-0.00595706958711992,0.000250915638573585,-0.00175240083657658,0.00192016238301949,0.000944665339660924,0.000100010549520878,-0.00371082840466316,-0.00315427167017316,-0.00113671684145056,0.00286090343673013,0.00101801402704987,-0.00318586327686087,-0.00244060817758023,-0.00131698576257264,0.00198544284225195,0.00129997708522509,-0.00778742206364055,-0.000935388710966754,-0.000305874534193825,0.00124730505509603,0.00226669472756068,-0.00547926346456703,-0.00383230646848375,-0.0020863923849072,0.00484024232112883,0.00852860937369815,0.00132367990811383,0.00201548509876179,0.000429135388394125,-0.0059134975094625,0.00224559564361163,0.000898915694860269,0.00175914707716644,0.000142885651184478,-0.000641199843937948,0.00133346461941238,0.00296335960785032,0.00156471640532758,0.00246972317461763,-0.0067607485516141,0.000153705576617574,-0.00295366860698371,0.00138094110344646,0.000515664374845706,-0.000471795264343892,-0.00117214908107758,-0.00445816097514681,0.00215207110382605,0.00841981702482587
2.23578042680601e-05,0.00311952969569034,0.00141846545993783,-0.00562760517290099,0.0026089245325998,-0.0022523924020019,0.00187147062618813,-0.00676416544676894,-0.00396131268948112,0.00261748653325433,0.00355858772651074,-0.000334963987227095,-0.00304804107702113,-0.00204981869636077,0.00155578920086851,0.00069595723768334,0.00092501301470089,-0.00886023777477023,-0.00102414402043736,-0.000249934548376882,-0.00168332317495986,0.00528437046588532,-0.00461849793027563,0.00121231371984032,-0.0048504725223443,0.00351472181546091,0.00978154299092939,0.00216286714917696,-0.00123699141365221,0.0010704080009841,-0.00447482392193265,0.00349221339307481,0.00276877171969124,0.0010114866957878,-0.000116350989104304,-0.00207132220279309,-0.00439023509980344,0.00266257202840017,0.000567712189032915,-0.000214373997868461,-0.00188081220775569,0.000279575312993339,-0.00175131019723663,5.1149501120212e-06,-0.000448494603687934,-0.00114639900922714,0.00147684019259391,-0.00392385700585863,0.000506357285546299,0.000746259744987814
-0.000638996442346637,0.000225705639179418,0.00236374424064521,-0.00762957144752081,0.00161648792328094,-0.00557669576486919,0.00361249746601502,-0.00573146106992042,-0.00549213150957379,-0.000966946517627466,0.00345364784079473,0.00329740353889323,-0.00523473245465856,-0.00115336699684934,0.000281428539712191,0.000892577312912575,0.00352251318711824,-0.00877260842978133,-0.000331204357985392,-0.00103857097062335,-0.0016585659128406,0.00606680912854979,-0.00123765257385682,0.000797711999945809,-0.00185097155051903,0.00682167994631335,0.010405036083834,0.00371345232872852,0.00376645565517652,0.00157088467973468,-0.00109708863240603,0.000803945281864,0.00470698668654635,0.000699431910437321,-0.00194527492819553,0.00175744251583387,-0.00443323183709417,0.00307659280631199,0.00198264755039065,0.000238424896989365,-0.00979995525887587,1.46564301701111e-05,-0.00323009363245212,0.000885459288731518,0.00198799097210461,-0.000857760101050087,0.00189712672075066,-0.00412083040558964,0.000505176757302924,0.00771888728493514
0.000363139178993652,0.00136991982713811,-0.00393023677878331,-0.0035636505203365,-0.00463579680511928,0.0023137848203051,-0.000268360601144716,0.00368956487484737,-0.000519930749943721,-0.000482299851893675,-0.0011839132328078,-0.000943773107852837,-0.00102474875499013,0.00520523876342094,0.00285270631376642,-0.00218021614669824,-0.00574798073641171,0.00493117433458485,0.00339203451152003,0.000876013678453882,-0.000541199786231175,-0.00347256512194419,8.9166538903912e-06,-0.00092139027314379,0.0064940403093378,0.00441859908722653,0.00010484239613214,0.00313055039017419,0.00183543441300444,-0.00447232355627912,0.000453543652039844,0.00778057057651931,-0.00565277726405342,-0.00550728889949072,0.0016049181247169,4.39029414192873e-05,0.00438783706952319,-0.00309602748873651,0.000355569345433611,-0.00425486496183894,0.0124862972299429,0.00568213946747915,0.00390112539526543,-0.000605347448059378,0.00111073080764973,-0.000522976682857503,-0.00469044243195657,0.00386389003507293,-0.00295035878213477,-0.00858443380883355
-0.000645162231606157,-0.00586603599315607,-0.00310006465801103,2.22564510331493e-05,-0.00188631779947205,0.00532242145705509,0.00270302514497994,0.0084851288637929,0.00302950656079491,-0.00209378810299037,-0.00556588089173736,0.00340464779695727,0.000295653448111253,0.00204779562257639,0.0023346653700518,-0.00168111278445516,-0.000800586573235812,-0.00115051016861992,0.000599579967914401,0.00147304450081916,-0.000783290015788266,-0.011018368791758,0.00120586525133184,-0.00108739847954193,-0.00109913777980459,-0.000447695946482747,0.00198846006742307,-0.00118076342214615,0.00262210679661702,-0.00307476443701956,-0.00308758075537786,-0.0072962680774647,-0.00526911131557546,-0.00051098272328469,-0.000868612453439348,-0.0050503828829592,0.00780623377011665,0.0017790348126843,0.00347282182829796,0.000351493743128001,0.00268817414845397,0.00540683955792095,0.00303629149472714,0.000949726603756401,0.00106314734970759,-0.000309446890897744,-0.00530247695903425,0.00169839586001088,0.000369099651060718,-0.00507125886073801
-0.000332397510719031,0.000649431172294044,-0.00137119266269615,0.00035148811361549,-0.000155774127967261,0.0033112047288128,0.000132152226852517,0.00271997026071107,0.00412797944026248,0.00273430498719571,-0.00129059459370425,-0.00206724679456628,-0.0041337856930341,0.00152774605476153,-0.00355697979000793,0.00127964011498246,-0.00197854889748947,-0.00301198905505081,0.000726619404479162,-0.0019943918596692,0.00188465699274622,0.000392668900806893,-0.000295665531571322,0.00168045769769018,-0.000447327909619833,5.3212043341737e-05,-0.00143850938647939,-0.000416078314294803,0.000904774670221818,-0.00258554625197206,-0.0016637617700381,0.000422345394975363,-0.0033866230859468,-0.00605016162248236,0.00151500430659024,-0.00520274370800229,0.00347431892867116,-0.00178415983238446,0.00127907741638868,-0.0048858387686404,0.00664079124773835,0.00387297718990479,0.00309613537155271,-0.000278872659858222,0.000146834943706967,-0.00132688924477862,-0.00476013067787578,-0.00136966818422312,-0.00409535064671964,-0.00102293717633335
-0.00223068543255054,0.00575818400982385,-0.000580182474985195,0.00248875727570225,-0.00635351604239249,-0.000130161414033218,-0.00929957302144265,0.0217360922421045,0.00474406595031796,-0.00423046871902045,-0.00217699819678497,-0.000456932078331088,0.000708011256965384,0.00539337538611754,-0.00451660299592086,0.00393191108033346,0.00166164526541117,-0.0047633408960232,0.00035615237874633,-0.00375516961897157,0.00290126036814449,-0.00163540619909049,0.00409288457921725,-0.000746232283927319,0.000982363671214341,-0.00158765716170721,-0.00549115114635913,0.000991337871840887,0.00185858479811675,-0.000911512806165626,-0.00543352328081119,0.00958502709074713,-0.00176432659520498,-0.00486165333597524,0.00197620551016244,0.00213819270844955,0.0051647192882878,-0.00286579467689463,0.000670483644578888,-0.00139631260149567,0.014572738655198,0.00518081135529945,0.00343937137052264,-0.00626567216013115,0.00124041793628382,-0.000499509217847708,-0.0040062955714982,0.00715949081127265,-0.00154696911652575,-0.010440519827316
-0.000391717574241429,-0.0127890693888827,0.00409372725321397,4.36250903392266e-05,0.00616408286259344,-0.00411095104274753,0.00205891727248948,-0.0168037106330342,0.00231845336590433,0.00313273268101891,0.0117054636618073,-0.00166871527420217,0.00310613768847975,-0.00400364512438168,-0.00166011858763511,0.00245412863516838,0.00108457037582369,0.00791831293551051,-0.00202387521722746,0.00266544883864279,0.00532155828319373,-0.00354111187145624,-0.00227841835653276,-0.00999310646324147,0.00180165967788016,-0.00268847316820638,-0.00525672145506441,0.000957019891290873,0.00200751589192676,-0.00061935203853054,-0.00164229576688337,0.000885024825105469,0.00191261217740772,-0.000193799256470944,-0.000381634524720408,-0.0010663456491512,0.00695506028548239,0.00102294574559826,-0.00419825618651855,0.00321810153189353,-0.000981324047617273,-0.00383969566607727,-0.00463219519797706,0.00305759501324103,0.000203297677660181,-0.00090904879899602,0.00462716666775054,-0.00900236111706095,0.00283839838649026,0.0115092518429442
-0.00106090190895942,-0.00213380931426739,0.000522828205645757,0.00567603092487108,0.00378360572977742,-0.00766727820929741,-0.00205295972141067,-0.00345958204485089,0.00185708350489552,0.000562396804204559,0.00602422189461201,-0.00566922731871004,0.000345932771418697,-0.00231974427877513,-0.00317633249127833,-0.00278051408212025,-0.00234691946572577,-0.00363921954594835,-0.00373820388436346,0.0026652258410016,0.00700443457733446,-0.00207227192614213,0.000377994145396139,-0.00795121521113575,0.00125278944489122,-0.00450429895327637,0.00153666116583346,-0.00190019625592824,0.00241052886466839,-0.000945013373505665,0.000839967194526939,0.00216378700925674,-0.00194182347849764,-0.00559299251608276,0.0049767456268627,0.00140501997610475,0.000562393799714959,-0.00204612369790028,-0.00212079273434695,-0.00171451918325083,-0.00370748328861459,-0.00363106066338188,0.00290598844053832,0.0047837435591161,-0.00183827720687181,-0.00167686791321687,-0.00166813659542135,-0.000509345709549049,0.00180292231346439,0.00366012507522598
0.000858925952696418,0.00756687746496271,-0.00297598378977561,-0.004717476849639,-0.000961796034202288,-0.00306951000252295,0.00257781629547356,0.00413995368465655,0.00216177696174672,0.0021550761787018,0.00453618884290774,-0.00533353478126045,0.000471733687529941,0.000774389677872647,-0.00107851890823181,-0.00686220841588733,-0.00399558257528909,0.00404164885779724,-0.000950178140984086,0.000845325477067824,0.00239524792228695,-0.00261069487808036,0.00612185350835154,0.00466764769606896,-0.00597495832386792,-0.00204734395490316,-0.00136789529906829,-0.00528518898578302,-0.0060791477041469,-0.00156620271943779,0.00277772634458958,0.00202432948174816,-0.00196942638606121,-0.00177403824085146,0.00151925586697428,-0.00101289474995304,0.00987240149288287,0.00320212157132459,0.00114301759457404,0.0032937261869085,0.00119515292998237,-0.000161094729222563,-0.00209544723522931,0.00194844072749302,-0.00275017165563806,-0.0016211707039535,0.00278591851788026,-0.00162718996866672,0.0005990886216147,-0.00295851355497147
0.000486404027183787,0.00209106693950943,-0.00557061708881276,-0.00128702369296173,0.00240354948224302,0.00539553815363328,0.008921946251212,-0.0191354010887739,-0.000553548504292646,0.00302071085018093,0.00217401729533593,0.00175678415115066,0.000542388656316748,0.000926310483872361,0.00265417385280449,-0.00484549149697239,-0.00510203687741501,-0.000764866348598634,-0.000847422425079488,0.00327851105370205,0.00154127182578981,0.00291613593300311,0.00697971887090153,-0.00406377037646157,0.00121077089551127,0.000618779947122987,-0.0037731249144654,-0.00619014317774581,0.00334303022598191,-0.00379881214088483,0.011693450124689,-0.00527128740360246,-0.00476039517733147,-0.00213587965530706,0.00166036437140733,-0.000264652139082493,0.00322011703821678,-0.00151838681289565,-0.0037634828656055,0.000624068195734493,-0.00405729834119892,-0.00639457130597677,-0.00127386750146029,0.00346103803067121,0.00310619059712767,-0.00219204627944964,-0.00054702780097364,-0.00562241200371572,0.00304521308425862,-0.00130039318603725
0.00317559995750565,-0.00755615542723698,0.00427252876154186,0.00249123237240449,-0.00599076926055169,0.000533568915219504,-0.00342247561097557,-0.0242641632926424,-0.0116211040017283,-0.00411498909113084,-0.0149767209204026,-0.00105742512646485,-0.00326773740589802,0.00327273947863075,-0.00310265054990852,0.00724226150431306,0.00802717246686915,0.0201666645547223,0.00175448923815968,-0.00216814070268306,-0.00287142192296001,-0.000314730736668455,0.00188600706439368,-0.00122669448028207,-0.00954954587357424,-0.0125491092195389,0.00813854380353767,0.014306534935076,-0.00773697741495476,0.00211625430481233,0.00475716892576232,0.00508012386915903,-0.00849431981339887,0.00265163856823981,-0.00424668438206936,0.00439691490846792,-0.0121940494168217,0.00159037423850357,0.00330121602737349,-0.00168153114370524,-0.0125657914159007,-0.00597969443912454,-0.00612200305036662,-0.00306190244871493,-0.000785155528998668,0.0089713835571191,0.00191413273761462,0.00982124386558756,-0.00119447135950095,0.0111234621811431
